flow_duration,packet_count,traffic_volume,packet_interarrival,packet_loss,bit_error_rate,pfr,snr,snr_std,signal_strength,burst_loss_rate,location_jump,port_number,ttl,src_addr_valid,dst_addr_valid,protocol,label
1.175562423939949,28,6967.584114620037,0.04198437078412779,0.03973528863008635,0.035025623460701,0.03973528863008635,31.800123102941317,0.3277933223155842,-55.69618687602686,0,0.15386051990178257,5060,38,1,1,TCP,spoofing
5.757952669500003,12,6262.128168930498,0.4798293491392212,0.004308092326953179,0.0025189689779345457,0.004308092326953179,30.364707483660123,1.2772115949939622,-54.89038609203387,0,0.1922112293701965,443,116,1,1,HTTP,normal
1.2295077036691235,9,2343.7170855343757,0.1366119518952413,0.3756865936691362,0.14094242358512785,0.3756865936691362,14.010633152353273,4.5916546122326665,-40.43037828484888,0,0.749560487282087,5060,101,1,1,DNS,jamming
0.7034699296379123,20,9136.540606950517,0.03517349472322088,0.04843856531251134,0.0016543220066088174,0.04843856531251134,27.856555485171924,1.018626361112989,-48.072494200799284,0,0.26311066657521404,5060,54,1,1,HTTP,normal
2.807176797155287,26,7767.777975359709,0.10796833419949817,0.05227751131671504,0.005229164488192491,0.05227751131671504,32.840125040176176,0.9382724747567235,-56.46414738051905,0,0.16747410882325608,53,93,1,1,TCP,spoofing
1.117892113130415,2,225.62681680676923,0.5589457770923189,0.5690076144749616,0.3071781626818521,0.5690076144749616,9.20791281151326,10.8025893436486,-21.237049828883016,0,3.173760915982895,53,40,1,1,HTTP,jamming
0.3087890503956309,30,10299.631516354446,0.010292968003422097,0.04881530294613101,0.02086877275161405,0.04881530294613101,30.878730965873096,1.0145789839598385,-58.046323467785584,0,0.1506821171820049,5060,56,1,1,UDP,spoofing
2.0967568638567284,7,1398.7220016083006,0.2995366520457252,0.3213420225632999,0.06265211875973818,0.3213420225632999,4.973181743734258,6.400483886566898,-21.08309966763896,0,1.2212404989135395,53,56,1,1,TCP,jamming
0.26321617470987146,3,593.4489328290846,0.0877386956570586,0.5080290517407655,0.1698888358588629,0.5080290517407655,12.871882556420836,3.245243057762539,-38.53451704909253,0,0.3463990561403209,443,90,1,0,HTTP,jamming
2.1598170787383713,37,11805.022253914914,0.058373432982836176,0.055840142607388836,0.024797591100733287,0.055840142607388836,31.031192913905095,1.7992547274354889,-55.422891173031715,1,0.2558467274613776,53,102,1,1,DNS,spoofing
0.03296898341892322,2,411.8267526353139,0.016484483467219875,0.5262038461837422,0.05364820564353293,0.5262038461837422,19.424485052869272,13.829757124818137,-23.885359538550233,1,0.025995972569267473,53,76,1,1,TCP,jamming
0.12003713985348874,9,2831.6439336850844,0.01333745850178114,0.3113885131788762,0.14026546907785659,0.3113885131788762,4.219601078903474,1.8198544389089681,-6.717111418730472,0,0.021008790248559922,123,51,1,1,UDP,jamming
0.15249629402131648,5,1561.4880684696116,0.030499252704412755,0.27992203568760704,0.10809376270944884,0.27992203568760704,16.64371754979494,1.7040269573388587,-12.403704511472775,0,0.7238175556483576,123,102,1,1,HTTP,jamming
0.8287711134940096,3,291.52965793288365,0.27625694574568793,0.43589832479401275,0.15964671749560613,0.43589832479401275,14.939793302538275,6.754852318510715,-14.769747592263641,0,0.6788888516018162,123,74,1,1,UDP,jamming
0.6194202796283629,23,2286.2813969380322,0.02693131533465424,0.024043377884969762,0.004196728014105408,0.024043377884969762,29.6166555871438,1.2549047653566334,-58.67128469960733,0,0.1385735326428392,123,99,1,1,DNS,spoofing
0.06664640853923355,5,1052.3421054000753,0.013329279041990902,0.23926848993055605,0.11413763676057032,0.23926848993055605,9.715863770830437,10.20249012839405,-55.54217922036753,0,0.7399626108447845,80,57,1,1,TCP,jamming
1.0411638909015855,1,241.80755204549928,1.0411628497387357,0.1439292556848019,0.14099471591896193,0.1439292556848019,10.95068553675692,6.542407053960952,-36.63573783969377,0,0.09008037644162323,5060,64,1,1,DNS,jamming
0.8268724295931198,6,1227.7881884330832,0.1378120486301785,0.32386844206237253,0.18344335307055626,0.32386844206237253,17.468817147331155,10.607194214739216,-53.2292453684163,0,0.3343822887713876,443,111,1,1,DNS,jamming
0.42096464453546106,6,1207.8909485013219,0.07016076239578312,0.31272239757733666,0.08868189603537226,0.31272239757733666,6.223295411408423,0.7034717365755716,-34.03393193599939,0,0.3056341363948372,5060,45,1,1,HTTP,jamming
3.953649272252702,30,8965.661009832456,0.13178830468214658,0.12986284328229944,0.019644545652143755,0.12986284328229944,24.660097911540177,2.625136452923597,-54.71597690186736,0,0.4372342904600144,30482,125,1,1,HTTP,spoofing
0.7894979721562343,27,6534.644138938342,0.02924066455242851,0.0114691488204376,0.053723684744032996,0.0114691488204376,28.823851253094425,1.7431336382107863,-63.05101815499361,0,0.4906118031055825,443,99,1,1,TCP,spoofing
1.1072535305364735,29,19782.685681487776,0.03818115490880409,0.010611357687953862,0.009951802449043794,0.010611357687953862,29.50812654371141,1.4943745240651913,-49.07241165767909,0,0.040119893305096105,123,38,1,1,DNS,normal
2.6308798623938063,30,8131.069049079321,0.08769599248992713,0.02052715787936682,0.04380457165311723,0.02052715787936682,31.781878212932074,2.684180113840715,-56.59616536541151,0,0.010597790158388666,53,112,1,1,DNS,spoofing
2.439637636750936,20,11157.794455676338,0.121981875738453,0.0009946579096094675,0.004209098086382538,0.0009946579096094675,32.78917750949279,0.7603785865882953,-51.756093758408355,0,0.07925024341049135,5060,99,1,1,DNS,normal
3.0016465578912066,5,1441.454968775455,0.600329191512403,0.3183977090097601,0.07895625849791708,0.3183977090097601,7.862518004427066,6.331074944117553,-22.867781951204012,1,1.3434203966008067,5060,110,1,1,HTTP,jamming
1.4547060593766772,2,444.41357997661083,0.7273526660120055,0.4859986735802363,0.05409936449264892,0.4859986735802363,3.7689587204944237,2.752468887205593,-27.040042023531296,1,0.13426728689048237,123,45,1,1,UDP,jamming
3.4925981641481925,24,19134.05945531257,0.14552491744263646,0.0013188439703318434,0.0354115172454738,0.0013188439703318434,29.693954856676477,1.4441909621034144,-50.88293394009506,0,0.28488025673078016,53,121,1,1,DNS,normal
0.6185638975497147,21,13248.218117516795,0.0294554222902044,0.0013237397740346413,0.02109213277186466,0.0013237397740346413,28.80237762284775,0.44571439417479375,-47.716494736240094,0,0.18076637790791505,123,39,1,1,HTTP,normal
0.1603545845525568,5,1298.851438370138,0.03207091049632926,0.13535102858797746,0.04472397150353833,0.13535102858797746,7.708189654919276,7.041372454901604,-23.365844534185058,0,0.25428893622066173,80,94,1,1,DNS,jamming
1.3779521037863665,7,1284.2599407604387,0.196850272419442,0.47926455398046547,0.07386654700018815,0.47926455398046547,8.887896260907707,6.869693030504408,-14.467994378289752,0,0.1875677750626136,443,108,1,1,UDP,jamming
12.055497982671385,36,10169.63731779883,0.33487493466101254,0.12115969799063483,0.006728908296116196,0.12115969799063483,32.942452113275564,1.6751286936199365,-58.013255946497054,0,0.07748287021484442,53,79,1,1,HTTP,spoofing
0.9870685260618665,29,8087.069064659668,0.03403684455258696,0.06807088684067605,0.01670649326586543,0.06807088684067605,32.247091634542855,1.6291587325186758,-59.008687908089925,0,0.5296676395290729,5060,84,1,1,UDP,spoofing
0.3556076049084318,7,1810.507370311399,0.050801079158193235,0.2270116467540594,0.09048286231998183,0.2270116467540594,14.710025347711312,11.428942245172895,-40.341347225109615,0,0.8768087693315445,5060,57,1,0,HTTP,jamming
0.4159841084771917,25,7711.8345684330225,0.01663936367351312,0.07238281282382292,0.030793901930308874,0.07238281282382292,23.681594874134525,3.1945476146925476,-54.05733570491851,0,0.3120218949147235,30482,72,0,1,HTTP,spoofing
3.469331657590699,10,6426.790193258645,0.34693313106575685,0.012418269975436562,0.01332575418074111,0.012418269975436562,29.6454997604618,1.537168582763314,-47.710003434075844,0,0.13645423754485747,5060,46,1,1,DNS,normal
2.520908082770562,4,989.4586087176176,0.6302268631359247,0.47060330728811345,0.040481743112531436,0.47060330728811345,10.79712978204959,0.22740486882093602,-26.95896572789362,0,0.22952077822575667,5060,124,0,1,UDP,jamming
0.05014449182274021,18,11245.11862612993,0.002785804946496403,0.038631320473666526,0.013480453630976802,0.038631320473666526,33.32825645978171,0.5994742165599312,-52.20058970978607,0,0.08487794500339281,5060,42,1,1,DNS,normal
2.0916047719541604,21,10471.033143963581,0.09960022249304466,0.05402969205916354,0.004030141191393072,0.05402969205916354,27.94452277879787,1.346980854705293,-48.66935069287619,0,0.005982616035570347,443,60,1,1,UDP,normal
0.13911263542375207,30,11436.650890551897,0.004637087692888812,0.0032948481856368214,0.007807767449629062,0.0032948481856368214,32.0620895568845,2.0333664494221404,-44.88989113434772,0,0.09367667636369398,53,100,1,1,HTTP,spoofing
1.2267218290804764,7,1239.521163743881,0.1752459505477894,0.33546592387423746,0.18366514762067968,0.33546592387423746,15.025802460610464,6.858844571013293,-22.596790561236215,1,0.9198308569689502,53,78,1,1,UDP,jamming
3.2322052084155923,30,7881.278731892999,0.10774017002251407,0.03070441727139333,0.012283638778511125,0.03070441727139333,33.285185090626996,0.2368064910204728,-58.57330498905828,0,0.009766413784753854,5060,109,1,1,DNS,spoofing
0.044524167094082905,4,717.5350258748699,0.011131038990760978,0.22639307323687563,0.08283311246184481,0.22639307323687563,1.9157980188659351,14.767209494083293,-15.532659472677004,0,0.630129077164007,80,71,0,1,UDP,jamming
0.055989949940056724,2,445.9649120167914,0.027994960972547875,0.3758358359670552,0.055230440916416004,0.3758358359670552,14.593945344599199,4.570498103049255,-17.315684921004504,1,0.06740668201170867,5060,109,1,1,TCP,jamming
0.49796194395527366,22,6277.51044974792,0.022634632787301857,0.024482747482824543,0.007158730051531346,0.024482747482824543,32.175804343004046,4.045951469033854,-57.278088479006335,0,0.6443172603293981,80,85,1,1,UDP,spoofing
4.625759462519728,14,7003.141209250292,0.3304113665791687,0.0013764628953117013,0.0028958367210104403,0.0013764628953117013,26.787067357758765,1.2156976938505757,-53.68366126278042,0,0.28137744748573507,5060,114,0,1,HTTP,normal
2.7372159348200427,5,877.5990715738043,0.547443077475393,0.4268791511319052,0.17484137981369105,0.4268791511319052,16.382309367988135,9.139230636592771,-35.71796582553252,1,0.7264756837380014,123,85,1,1,UDP,jamming
2.100075474429171,39,11243.063793680054,0.05384808770720727,0.07842057268617485,0.0049594547134571895,0.07842057268617485,34.08610522086817,3.2379526943937176,-56.21504083383676,0,0.28977921473321566,30482,58,1,1,HTTP,spoofing
2.2194633620811626,22,12568.41915314698,0.10088469369074858,0.019172125673478438,0.01167696522026843,0.019172125673478438,30.710456582486938,2.2445901562080204,-49.0930284472816,0,0.006406795076348332,5060,66,1,1,TCP,normal
1.4521374194823355,42,8478.593725204793,0.034574699640658,0.009333599870750286,0.002801516062951412,0.009333599870750286,31.258727464211194,2.162696808739832,-64.54269798962017,0,0.23640268875426684,5060,110,1,1,UDP,spoofing
8.900345771633697,24,13544.298171257315,0.3708477250327488,0.01204584976077378,0.0015116092531228637,0.01204584976077378,27.666112287035293,0.6540041235245071,-50.57978643149817,0,0.004352663735796941,80,93,1,1,DNS,normal
0.24282083345721212,8,1360.3062903978678,0.030352600388076467,0.3553501870564888,0.11999631436063607,0.3553501870564888,-5.498612855927018,7.315643637603782,-58.585336120449725,0,0.5285681157684208,39848,90,1,1,UDP,jamming
0.005682067762726151,4,918.918681788399,0.0014205165855523914,0.27048692797134705,0.19623565542203456,0.27048692797134705,15.679768558675752,13.610227113673027,-33.63938876276864,0,0.11265718322172515,443,34,1,1,HTTP,jamming
0.6254114425735023,5,1015.7850911648126,0.12508226349824778,0.3207242905154794,0.23428045785758092,0.3207242905154794,-1.3769126550535944,8.510644537377384,-33.160770116909966,1,0.9467315248005811,39848,61,1,1,DNS,jamming
0.32714772283247656,4,1018.0579793098528,0.08178691026139157,0.12226822518591865,0.2052150274802835,0.12226822518591865,8.469459695043222,7.611367590769716,-31.380868973953554,0,0.27087057176682444,53,111,0,1,HTTP,jamming
1.2386432687275504,25,6057.338058388718,0.04954572876727286,0.06218563908778569,0.009063664210487203,0.06218563908778569,30.79657468729112,2.6189814932524826,-55.856933900597625,0,0.3222512809346469,30482,91,1,1,DNS,spoofing
0.021513683089829847,30,11198.599837223213,0.0007171227457569033,0.05952670327729213,0.014620430596864421,0.05952670327729213,25.232210356729528,1.0552396614008064,-51.95885369154507,0,0.14146588340531793,443,114,1,1,HTTP,spoofing
0.3678678924806502,20,12283.756085256991,0.018393393704362826,0.014456022700162045,0.02424110627492898,0.014456022700162045,22.190302432512986,0.03278528283421467,-48.367225910980224,0,0.26472377555322907,5060,70,1,1,TCP,normal
1.1880818284415988,32,9883.00324622174,0.03712755597856384,0.05838041743968178,0.010193619646580655,0.05838041743968178,26.795922577280113,2.134881967119655,-57.18883144563432,0,0.5124606555081366,5060,55,1,1,UDP,spoofing
8.946703451395797,15,7727.899609671875,0.596446856996596,0.00047786477813869724,0.0005767502325000772,0.00047786477813869724,29.58125452910923,0.750052257896004,-50.00463300306557,0,0.0011521179539352535,5060,112,1,1,UDP,normal
1.636746891760315,4,487.2620275459311,0.40918662064342354,0.24641516607798541,0.10271852875115199,0.24641516607798541,5.627441894277121,10.219637128848035,-28.588476715133623,0,0.29011313859054066,5060,124,1,0,TCP,jamming
6.03079768932269,29,8853.725211999417,0.20795853384014332,0.047272340740249386,0.026010926328371674,0.047272340740249386,29.82893983591114,2.29915906056927,-57.99709636066591,0,0.3732180840243381,80,104,1,1,DNS,spoofing
0.5274662579041838,21,6893.1569263522015,0.025117439656511625,0.10104977917008198,0.016370774334703686,0.10104977917008198,24.9541553411779,1.3078593110910477,-51.991754974380676,0,0.5317357681296903,53,40,1,1,HTTP,spoofing
1.4687701717710235,4,756.0722690526475,0.3671924511446431,0.21680600296571667,0.1279005558263189,0.21680600296571667,14.084949280669022,10.976501081585825,-42.96623061281533,0,0.45205951694142793,80,44,1,1,DNS,jamming
0.8246595886831491,12,8171.73512707371,0.06872162666346021,0.0187532330038645,0.005700038995714351,0.0187532330038645,27.03282309126218,0.8692894875853363,-49.555877506739634,0,0.07732660936281455,53,115,1,1,TCP,normal
1.3740849796171757,8,1564.3345965454928,0.17176060098207185,0.31687641440431735,0.06103023167242646,0.31687641440431735,14.400251549794348,11.791566637381516,-43.013180240393005,0,0.4642997036689012,443,126,1,1,UDP,jamming
1.0279089948462423,33,4063.8676093368667,0.031148756475681393,0.10664307542499671,0.010021151287513656,0.10664307542499671,34.21213657455039,1.3314211049746723,-63.295044078691944,0,1.3771344651286614,80,45,0,1,UDP,spoofing
2.416120494930226,34,7183.898748844681,0.07106236540787826,0.0994590607342472,0.003243587214707337,0.0994590607342472,23.611497277055317,1.9202585714192792,-56.61320270721488,0,0.33341415776521627,53,109,1,1,UDP,spoofing
2.3262195598086635,22,13831.884759385615,0.10573724791233706,0.010507429784750721,0.013260848471581554,0.010507429784750721,26.88177819940131,1.4566248429907165,-49.13555057082653,0,1.045114894209531,80,102,1,1,DNS,normal
12.254755242514166,24,13461.17240727427,0.5106147804958078,0.01207943017877299,0.0012038716892983554,0.01207943017877299,32.51137299364811,0.7927510730563193,-52.22502242081349,0,0.19800613466427536,443,95,1,1,HTTP,normal
1.8137686473023855,15,8368.521197980235,0.12091790175896559,0.008073915028319143,5.06168416681084e-05,0.008073915028319143,29.126432396238442,0.5682136985566701,-53.485632939273785,0,0.16444013893594808,53,76,1,1,TCP,normal
9.484244458281704,29,21714.296494570186,0.32704290107720013,0.004907527485592626,0.01054318447168122,0.004907527485592626,27.53728522821318,0.9985444727368956,-50.396990148129966,0,0.07432689598743845,443,106,1,1,DNS,normal
6.2449708541637525,25,15641.44348962327,0.24979882417459712,0.06300559213861585,0.005256974390474782,0.06300559213861585,25.95808563251692,0.667671682909496,-49.011727361228516,0,0.06290594158854144,53,53,1,1,DNS,normal
0.7863858822215659,3,677.4819601022807,0.2621285400310086,0.36809568495041745,0.14830478783184842,0.36809568495041745,-4.938381539666649,9.739910817954067,-35.52324602144392,0,0.5965843191733284,443,59,1,1,TCP,jamming
1.0975865019641307,28,11198.669081216456,0.039199516527307646,0.011994801829357889,0.06969753708150618,0.011994801829357889,32.59108040946032,1.6296754543529686,-60.071031026697014,0,0.22507196142030172,53,100,1,1,TCP,spoofing
0.083508754005581,4,866.9254223440047,0.020877183282099428,0.44243142026095256,0.06859415796406804,0.44243142026095256,16.157412966787007,4.647511951342671,-21.337058485200423,0,0.4398016414527016,443,103,0,1,TCP,jamming
